48.11719425609098,11.382880924836648,265,SPEED_LIMIT,100
48.11717485551623,11.382482390996056,265,SPEED_LIMIT,100
48.117126945521974,11.375595741741895,270,SPEED_LIMIT,100
48.1171277806409,11.375253984705482,270,SPEED_LIMIT,100
48.116739195527174,11.370227170759124,252,SPEED_LIMIT,80
48.11666319728462,11.369873008073666,252,SPEED_LIMIT,80
48.1165822780339,11.37006234869497,73,SPEED_LIMIT,80
48.11702073253467,11.380819211815462,89,SPEED_LIMIT,100
48.11723269072755,11.384959068539883,82,SPEED_LIMIT,100
48.11719046358059,11.383051876653216,266,SPEED_LIMIT,100
48.117173259998225,11.38265807507862,266,SPEED_LIMIT,100
48.11711556056791,11.375433091105126,269,SPEED_LIMIT,100
48.116744012148615,11.370375278968815,252,SPEED_LIMIT,80
48.11666970773891,11.37002465816071,252,SPEED_LIMIT,80
48.11370189624734,11.386168528023306,318,SPEED_LIMIT,80
48.115176176695314,11.384727993380025,337,SPEED_LIMIT,60
48.1152238808218,11.384699112636385,337,SPEED_LIMIT,60
48.116250367857276,11.38334731776151,271,HIGHWAY_BEGIN,
48.11715395269644,11.384553704007663,84,SPEED_LIMIT,100
48.11715881478649,11.384623140958547,84,SPEED_LIMIT,100
48.11722786832393,11.382755783942557,266,SPEED_LIMIT,100
48.11722460189596,11.382664168811129,266,SPEED_LIMIT,100
48.11717953859877,11.375490500475413,269,SPEED_LIMIT,100
48.11717928450347,11.375407498659401,269,SPEED_LIMIT,100
48.116763525590436,11.370132384395887,251,SPEED_LIMIT,80
48.116738119878654,11.370015848099463,251,SPEED_LIMIT,80
48.11659086887112,11.370020412800471,73,SPEED_LIMIT,80
48.11703043786021,11.380415596656569,87,PASSING_RESTRICTION,
48.117039979778546,11.380771248022779,87,SPEED_LIMIT,100
48.11723402173484,11.384942000819228,84,SPEED_LIMIT,100
48.116592066989604,11.370049416292238,74,SPEED_LIMIT,80
48.11702445339593,11.380410321259301,87,PASSING_RESTRICTION,
48.11703522650081,11.38079802197546,87,SPEED_LIMIT,100
48.117234537178,11.384937307151406,84,SPEED_LIMIT,100
48.117177904696895,11.382835655354402,264,SPEED_LIMIT,100
48.11717413582501,11.382778288514908,264,SPEED_LIMIT,100
48.1171202409758,11.375758743317483,270,SPEED_LIMIT,100
48.11712136974968,11.375510791554095,270,SPEED_LIMIT,100
48.116718679916545,11.37008561853067,252,SPEED_LIMIT,80
48.11839568080858,11.386948640661004,295,SPEED_LIMIT,60
48.118409029944495,11.386906479223683,295,SPEED_LIMIT,60
48.11859258292326,11.385661605166753,272,SPEED_LIMIT,60
48.11859940964584,11.38543873807474,272,SPEED_LIMIT,60
48.118627786827396,11.384512328679545,272,HIGHWAY_END,
48.1187054789544,11.381192217428946,279,SPEED_LIMIT,50
48.11872179269512,11.381039675418402,279,SPEED_LIMIT,50
48.11958386256146,11.377919974955008,317,SPEED_LIMIT,40
48.1196761633724,11.37774475405121,295,SPEED_LIMIT,40
48.116562425088105,11.369921649007546,73,SPEED_LIMIT,80
48.116843463973645,11.380475244055129,106,SPEED_LIMIT,100
48.11618046363687,11.38303747859839,93,HIGHWAY_END,
48.115538488371214,11.384463986554767,159,SPEED_LIMIT,80
48.11534747846855,11.384573563036836,159,SPEED_LIMIT,80
48.113709132874554,11.386106226379466,130,SPEED_LIMIT,80
48.11718988229615,11.382942997389724,264,SPEED_LIMIT,100
48.11718292214575,11.382831349601283,264,SPEED_LIMIT,100
48.11712939535305,11.375650639869672,270,SPEED_LIMIT,100
48.117129817088504,11.375543020515659,270,SPEED_LIMIT,100
48.116763658469694,11.370262055727395,252,SPEED_LIMIT,80
48.11675335671889,11.370212480347147,252,SPEED_LIMIT,80
48.11662973613107,11.37023592959697,74,SPEED_LIMIT,80
48.11701626238754,11.380734305848236,90,SPEED_LIMIT,100
48.11701999124356,11.380918934085267,86,SPEED_LIMIT,100
48.11701999124356,11.380918934085267,86,PASSING_RESTRICTION,
48.117244172886785,11.385094184636797,83,SPEED_LIMIT,100
48.11717526694356,11.382664254860693,265,SPEED_LIMIT,100
48.11716219197119,11.38242089142821,265,SPEED_LIMIT,100
48.11711917173842,11.375281267599787,270,SPEED_LIMIT,100
48.11669518669853,11.37014589529714,252,SPEED_LIMIT,80
48.11664513223867,11.369909043580352,252,SPEED_LIMIT,80
48.11659910184003,11.370065790891514,73,SPEED_LIMIT,80
48.117032551740074,11.380401743727218,87,SPEED_LIMIT,100
48.117041267945,11.380765573332932,87,SPEED_LIMIT,100
48.11723393677076,11.384904685144182,84,SPEED_LIMIT,100
48.118411826347675,11.386928574452249,296,SPEED_LIMIT,60
48.11860480467685,11.385581543994633,272,SPEED_LIMIT,60
48.11860735463088,11.385507233916924,272,SPEED_LIMIT,60
48.118640092153235,11.38455320580492,272,HIGHWAY_END,
48.11954703217408,11.383035381469554,346,SPEED_LIMIT,80
48.119651052782785,11.382998058036424,346,SPEED_LIMIT,80
48.11658659836601,11.37002383124831,73,SPEED_LIMIT,80
48.117027538847665,11.380375849724265,87,PASSING_RESTRICTION,
48.11703760237879,11.380736085266328,87,SPEED_LIMIT,100
48.11723282076734,11.384878392132565,84,SPEED_LIMIT,100
48.11714846206003,11.382521749476064,265,SPEED_LIMIT,100
48.11710381295253,11.3752951541224,270,SPEED_LIMIT,100
48.11671832459859,11.370253870214043,253,SPEED_LIMIT,80
48.11665324484253,11.369929172682241,253,SPEED_LIMIT,80
48.11841184675123,11.386944332762098,295,SPEED_LIMIT,60
48.118433387513385,11.386876216848608,295,SPEED_LIMIT,60
48.1186028812869,11.38563679992317,272,SPEED_LIMIT,60
48.11860755065092,11.3854980858383,272,SPEED_LIMIT,60
48.118638237638606,11.384586459031516,272,HIGHWAY_END,
48.118712297010774,11.38119665792461,271,SPEED_LIMIT,50
48.1187219574708,11.381081220635773,280,SPEED_LIMIT,50
48.119321837545286,11.378497630921753,299,CITY_END,
48.11958943863651,11.377933068712343,324,SPEED_LIMIT,40
48.11968760358861,11.377764636860649,286,SPEED_LIMIT,40
48.11767852371386,11.374459355000267,179,SPEED_LIMIT,50
48.114703780515164,11.374399991601953,180,NO_RESTRICTION,
48.116598264849095,11.370067640167361,74,SPEED_LIMIT,80
48.11704054310807,11.380374908551234,87,SPEED_LIMIT,100
48.11705068935994,11.380717519170393,87,SPEED_LIMIT,100
48.117240789664194,11.384891553553757,83,SPEED_LIMIT,100
48.11659055980022,11.370024586537324,74,SPEED_LIMIT,80
48.11702000328817,11.38054306401202,87,SPEED_LIMIT,100
48.11702340485887,11.380644459264195,87,SPEED_LIMIT,100
48.117206549264715,11.38453026474438,83,SPEED_LIMIT,100
48.11722034705678,11.384719321217933,83,SPEED_LIMIT,100
48.11654097003621,11.369914359462255,73,SPEED_LIMIT,80
48.11699201563447,11.3805721754828,88,SPEED_LIMIT,100
48.11699339931656,11.380637603878842,88,SPEED_LIMIT,100
48.117167540738514,11.384515097131287,84,SPEED_LIMIT,100
48.11718261971102,11.384759640664836,84,SPEED_LIMIT,100
48.117227049746596,11.38300015288627,264,SPEED_LIMIT,100
48.11720256300789,11.382619921561469,264,SPEED_LIMIT,100
48.11716607588704,11.37577304287874,269,SPEED_LIMIT,100
48.11716331177774,11.375372084434535,269,SPEED_LIMIT,100
48.116816122400316,11.370412934328812,252,SPEED_LIMIT,80
48.116736101495775,11.37003686566006,252,SPEED_LIMIT,80
48.118397797860446,11.38694346678528,295,SPEED_LIMIT,60
48.11858682895369,11.385662972282168,273,SPEED_LIMIT,60
48.11859220101327,11.385518966976937,273,SPEED_LIMIT,60
48.11801174290933,11.38351226799338,167,SPEED_LIMIT,60
48.11790178342428,11.383550283500627,167,SPEED_LIMIT,60
48.11541466629608,11.384542787995146,160,SPEED_LIMIT,80
48.11531490463331,11.38459690391565,160,SPEED_LIMIT,80
48.11367734834852,11.38616815561796,131,SPEED_LIMIT,80
48.11844458751534,11.38689290908264,295,SPEED_LIMIT,60
48.118615140418015,11.385560153118469,272,SPEED_LIMIT,60
48.118617719808455,11.385465569929032,272,SPEED_LIMIT,60
48.11864301411787,11.384538057590714,272,HIGHWAY_END,
48.11799124024611,11.38341727862483,165,SPEED_LIMIT,60
48.11792838941714,11.383441531196501,165,SPEED_LIMIT,60
48.11543022946684,11.384408639489736,155,SPEED_LIMIT,80
48.11532286408965,11.384481224991712,155,SPEED_LIMIT,80
48.113675918332156,11.386101246069874,138,SPEED_LIMIT,80
48.11719794168008,11.383039074541447,265,SPEED_LIMIT,100
48.1171768594569,11.382641752305702,265,SPEED_LIMIT,100
48.117126233636355,11.375427131728799,270,SPEED_LIMIT,100
48.11677012681868,11.370380297283637,252,SPEED_LIMIT,80
48.11669840150029,11.370033640948721,252,SPEED_LIMIT,80
48.11658559740017,11.370024027135951,74,SPEED_LIMIT,80
48.117033039054924,11.38036229862562,87,SPEED_LIMIT,100
48.11704426552745,11.380733276374906,87,SPEED_LIMIT,100
48.11724033956851,11.384904354115209,83,SPEED_LIMIT,100
48.117207997553855,11.382773057638678,267,SPEED_LIMIT,100
48.11716305736916,11.375586269058973,269,SPEED_LIMIT,100
48.11716240006433,11.375424697816445,269,SPEED_LIMIT,100
48.11675673848213,11.370263698651648,250,SPEED_LIMIT,80
48.11665937326475,11.369846060732128,250,SPEED_LIMIT,80
48.1165892917073,11.37010876295831,73,SPEED_LIMIT,80
48.11702556921999,11.380470314615879,90,PASSING_RESTRICTION,
48.11702516756561,11.38088295894296,90,SPEED_LIMIT,100
48.117235612482375,11.385000301321135,83,SPEED_LIMIT,100
48.116590200938475,11.370027744035957,74,SPEED_LIMIT,80
48.117038984061345,11.380722046629865,88,SPEED_LIMIT,100
48.117227402624245,11.384916258086898,84,SPEED_LIMIT,100
48.11718974259203,11.382754091351005,265,SPEED_LIMIT,100
48.11718597822171,11.382674937347048,265,SPEED_LIMIT,100
48.117143042788626,11.375555544927918,270,SPEED_LIMIT,100
48.11714425748704,11.37538609250786,270,SPEED_LIMIT,100
48.11669914741997,11.370057591948171,252,SPEED_LIMIT,80
48.11841553886018,11.386890272015044,295,SPEED_LIMIT,60
48.118594111531856,11.385599021726401,273,SPEED_LIMIT,60
48.1185991138091,11.38545891613857,273,SPEED_LIMIT,60
48.11863162861117,11.384548229817653,273,HIGHWAY_END,
48.11805260784091,11.383453654246988,167,SPEED_LIMIT,60
48.11792483945444,11.38349593829343,167,SPEED_LIMIT,60
48.11547827611141,11.384440186079777,162,SPEED_LIMIT,80
48.115339407830966,11.384521849149118,154,SPEED_LIMIT,80
48.11370349170952,11.386096112863871,136,SPEED_LIMIT,80
48.117189265512124,11.382897190346045,265,SPEED_LIMIT,100
48.117170749032226,11.382534119427417,265,SPEED_LIMIT,100
48.11711813877489,11.375620589061832,270,SPEED_LIMIT,100
48.117120313734205,11.375220281142248,270,SPEED_LIMIT,100
48.11673534000502,11.370227480392872,253,SPEED_LIMIT,80
48.11666194495362,11.369867726780335,253,SPEED_LIMIT,80
48.11657541578178,11.370116859245458,73,SPEED_LIMIT,80
48.11704381504478,11.380786770599101,87,SPEED_LIMIT,100
48.11720437277312,11.384540474776335,83,SPEED_LIMIT,100
48.1172190854279,11.384748662123892,83,SPEED_LIMIT,100
48.11658438175337,11.370027171050676,74,SPEED_LIMIT,80
48.11700163714027,11.380403464997494,90,PASSING_RESTRICTION,
48.11699939493434,11.380760038775056,90,SPEED_LIMIT,100
48.117207927927524,11.384923959656552,82,SPEED_LIMIT,100
48.11366031336459,11.386222099492231,318,SPEED_LIMIT,80
48.115130711596706,11.38474630591917,338,SPEED_LIMIT,60
48.115193737015844,11.384708215522611,338,SPEED_LIMIT,60
48.116232960346906,11.383335112786442,271,HIGHWAY_BEGIN,
48.11713884059458,11.384620852741135,83,SPEED_LIMIT,100
48.113721685383304,11.386130110161119,316,SPEED_LIMIT,80
48.11516339837111,11.384721645198091,336,SPEED_LIMIT,60
48.115253679251175,11.384661843430962,336,SPEED_LIMIT,60
48.11622173855275,11.384101259301215,298,SPEED_LIMIT,60
48.11625549227052,11.383019518026611,271,HIGHWAY_BEGIN,
48.1171427719794,11.384571303792155,83,SPEED_LIMIT,100
48.11656884570342,11.37011562722171,73,SPEED_LIMIT,80
48.11702737676377,11.380447228214326,87,SPEED_LIMIT,100
48.11703568692501,11.38076907339549,87,SPEED_LIMIT,100
48.11723197147433,11.384906446977244,84,SPEED_LIMIT,100
48.11719681658367,11.382935314814004,267,SPEED_LIMIT,100
48.11719293280122,11.382824325233626,267,SPEED_LIMIT,100
48.11714230018535,11.375713379495764,269,SPEED_LIMIT,100
48.11714165035963,11.375602234929016,269,SPEED_LIMIT,100
48.11675566053734,11.370253516635719,252,SPEED_LIMIT,80
48.1167380014187,11.370167462772582,252,SPEED_LIMIT,80
48.11718369183353,11.382860098539938,265,SPEED_LIMIT,100
48.11716545947649,11.382541751794857,265,SPEED_LIMIT,100
48.117139510121504,11.37576992785482,269,SPEED_LIMIT,100
48.11713754345512,11.375367779449997,269,SPEED_LIMIT,100
48.11677669991208,11.370387500258039,252,SPEED_LIMIT,80
48.11670017279878,11.370029580591147,252,SPEED_LIMIT,80
48.11658624105792,11.370014435830901,73,SPEED_LIMIT,80
48.11703998105516,11.380756862835906,87,SPEED_LIMIT,100
48.11723104776115,11.384917686800607,84,SPEED_LIMIT,100
48.11716204386659,11.382629320271306,265,SPEED_LIMIT,100
48.11710311895267,11.37584343984638,269,SPEED_LIMIT,100
48.11710222565867,11.375444704788642,269,SPEED_LIMIT,100
48.11667851492207,11.370025095343765,252,SPEED_LIMIT,80
48.11719951199667,11.382828002780029,267,SPEED_LIMIT,100
48.11718872131053,11.382503455446841,267,SPEED_LIMIT,100
48.117134397859346,11.37564080844653,270,SPEED_LIMIT,100
48.11713467896328,11.375261518924948,270,SPEED_LIMIT,100
48.11674499830831,11.370240495678415,253,SPEED_LIMIT,80
48.11667975567109,11.369856328967678,249,SPEED_LIMIT,80
48.11716166663291,11.38247889350575,266,SPEED_LIMIT,100
48.11713137572683,11.375670829854315,270,SPEED_LIMIT,100
48.11713408238455,11.375230222470137,270,SPEED_LIMIT,100
48.11666451747308,11.36987177800133,253,SPEED_LIMIT,80
48.11658734178396,11.370098634685254,74,SPEED_LIMIT,80
48.11703733658676,11.380386772460165,88,PASSING_RESTRICTION,
48.11704601423665,11.380780398156762,88,SPEED_LIMIT,100
48.117238195893506,11.384971679313923,84,SPEED_LIMIT,100
48.116590690358656,11.370059719557323,73,SPEED_LIMIT,80
48.11702711195563,11.380489761499591,88,SPEED_LIMIT,100
48.11703379670471,11.380784437205527,88,SPEED_LIMIT,100
48.11720122255874,11.384509836823124,84,SPEED_LIMIT,100
48.11722013366607,11.384785501893743,84,SPEED_LIMIT,100
48.1184574996547,11.386910717405632,294,SPEED_LIMIT,60
48.118645700816785,11.385569350010735,272,SPEED_LIMIT,60
48.11864830198511,11.385465919933997,272,SPEED_LIMIT,60
48.118671626935296,11.384538451548517,272,HIGHWAY_END,
48.11785549285389,11.383452317894509,170,SPEED_LIMIT,60
48.115280431001956,11.384492766613615,156,SPEED_LIMIT,80
48.11367882429641,11.386078299701643,138,SPEED_LIMIT,80
48.11662043118434,11.37017069732771,74,SPEED_LIMIT,80
48.11704079820203,11.380872589155409,87,SPEED_LIMIT,100
48.11704079820203,11.380872589155409,87,PASSING_RESTRICTION,
48.11721660854527,11.384691359786652,83,SPEED_LIMIT,100
48.11724322239845,11.385068942233902,83,SPEED_LIMIT,100
48.117218893659654,11.382483407372295,266,SPEED_LIMIT,100
48.117218893659654,11.382483407372295,266,SPEED_LIMIT,100
48.11717254130129,11.37527585391481,269,SPEED_LIMIT,100
48.11717254130129,11.37527585391481,269,SPEED_LIMIT,100
48.11670999456751,11.369915001529742,251,SPEED_LIMIT,80
48.11670999456751,11.369915001529742,251,SPEED_LIMIT,80
48.11838742271265,11.38692178616355,294,SPEED_LIMIT,60
48.118408276375106,11.386852859452468,294,SPEED_LIMIT,60
48.11859344568162,11.385563596073336,272,SPEED_LIMIT,60
48.118595998444505,11.385479351891243,272,SPEED_LIMIT,60
48.118625224306804,11.384514864011642,272,HIGHWAY_END,
48.1180185889068,11.383469012252236,166,SPEED_LIMIT,60
48.11791703022359,11.383504380998724,166,SPEED_LIMIT,60
48.11531404410936,11.38454246738347,160,SPEED_LIMIT,80
48.11366996432697,11.386121824570337,131,SPEED_LIMIT,80
48.116549555341024,11.369897830542042,73,SPEED_LIMIT,80
48.11699980641993,11.380512058040223,87,PASSING_RESTRICTION,
48.117003157166714,11.380653518226856,87,PASSING_RESTRICTION,
48.117175684493404,11.384489332400264,84,SPEED_LIMIT,100
48.117196431745235,11.384807888313558,84,SPEED_LIMIT,100
48.11720790047582,11.382823801395475,264,SPEED_LIMIT,100
48.11720196826082,11.38272741181797,264,SPEED_LIMIT,100
48.1171476435701,11.37577707368802,270,SPEED_LIMIT,100
48.11714877731971,11.375395834920962,270,SPEED_LIMIT,100
48.11669329738735,11.36997724399868,252,SPEED_LIMIT,80
48.11659659223969,11.370076901310386,74,SPEED_LIMIT,80
48.117026832313975,11.380796839223196,87,SPEED_LIMIT,100
48.11721393747899,11.384844758129722,84,SPEED_LIMIT,100
48.11717999141484,11.382697540333245,265,SPEED_LIMIT,100
48.11717576211848,11.382608546154977,265,SPEED_LIMIT,100
48.117126663027726,11.37547350464577,270,SPEED_LIMIT,100
48.1171273130819,11.375377971424218,270,SPEED_LIMIT,100
48.1166562678658,11.369826802752039,252,SPEED_LIMIT,80
48.11718932673618,11.382564341312893,267,SPEED_LIMIT,100
48.11716102672007,11.375691616932025,269,SPEED_LIMIT,100
48.11715969250494,11.375263305788689,269,SPEED_LIMIT,100
48.11673900150976,11.370240113129977,252,SPEED_LIMIT,80
48.116673109892915,11.369935620869182,252,SPEED_LIMIT,80
48.117204967771045,11.382937707642537,265,SPEED_LIMIT,100
48.11719832368722,11.382807151395392,265,SPEED_LIMIT,100
48.117139340090866,11.375694611316494,270,SPEED_LIMIT,100
48.117140725710485,11.375481509904066,270,SPEED_LIMIT,100
48.11678669549465,11.370323402728705,252,SPEED_LIMIT,80
48.116737852061945,11.370085229831998,252,SPEED_LIMIT,80
48.11724419890408,11.38291940190538,264,SPEED_LIMIT,100
48.11722803245758,11.38267014259895,264,SPEED_LIMIT,100
48.117178972340184,11.375723869113987,270,SPEED_LIMIT,100
48.117180456802494,11.375468381320385,270,SPEED_LIMIT,100
48.11681445429502,11.370402983363066,252,SPEED_LIMIT,80
48.116751174423236,11.370103579169724,252,SPEED_LIMIT,80
48.11656191941562,11.369906245142097,74,SPEED_LIMIT,80
48.11697297742181,11.380722561186632,87,SPEED_LIMIT,100
48.117173164087966,11.384901485764916,84,SPEED_LIMIT,100
48.11719666911857,11.382696716995387,267,SPEED_LIMIT,100
48.11714145945402,11.375485581824702,270,SPEED_LIMIT,100
48.11714184194393,11.375367327907465,270,SPEED_LIMIT,100
48.11674015802064,11.370161987902042,252,SPEED_LIMIT,80
48.11673061165124,11.370116466146996,252,SPEED_LIMIT,80
48.11657633446765,11.369943230141173,74,SPEED_LIMIT,80
48.11701637408837,11.380559521444527,90,SPEED_LIMIT,100
48.117015860322475,11.380665241586225,90,SPEED_LIMIT,100
48.11723237538742,11.384956643426648,82,SPEED_LIMIT,100
48.11655886927132,11.369938465334283,73,SPEED_LIMIT,80
48.11699956964048,11.380516669925553,88,SPEED_LIMIT,100
48.11700231063654,11.38063533377792,88,SPEED_LIMIT,100
48.11719270075139,11.384729071396768,84,SPEED_LIMIT,100
48.11723529889478,11.38277795691064,266,SPEED_LIMIT,100
48.11723236862047,11.382707580928054,266,SPEED_LIMIT,100
48.11718788851252,11.375572867132414,270,SPEED_LIMIT,100
48.11718884780607,11.375413860459387,270,SPEED_LIMIT,100
48.11678115005505,11.370216508480564,252,SPEED_LIMIT,80
48.11673429208948,11.369992596250425,252,SPEED_LIMIT,80
48.116588191376124,11.370051866650968,73,SPEED_LIMIT,80
48.11703137309301,11.380387420415996,88,PASSING_RESTRICTION,
48.117036050317374,11.38074172016107,88,SPEED_LIMIT,100
48.11722077543136,11.384911154330768,81,SPEED_LIMIT,100
48.117176206761826,11.382466331007802,265,SPEED_LIMIT,100
48.11714046079065,11.375607096720813,270,SPEED_LIMIT,100
48.11714330625134,11.375173633081308,270,SPEED_LIMIT,100
48.11673323782099,11.370225914807488,252,SPEED_LIMIT,80
48.116664433361734,11.369893325333367,252,SPEED_LIMIT,80
48.11369793877488,11.386191583415057,315,SPEED_LIMIT,80
48.11518612678305,11.38474460893237,335,SPEED_LIMIT,60
48.11522153418707,11.384720621011644,335,SPEED_LIMIT,60
48.11627040133191,11.383353474393727,271,HIGHWAY_BEGIN,
48.117181382049104,11.384442579677113,83,SPEED_LIMIT,100
48.11720669646839,11.384753426297793,83,SPEED_LIMIT,100
48.11659442433662,11.37006123313716,73,SPEED_LIMIT,80
48.11704461106331,11.380747867947138,88,SPEED_LIMIT,100
48.1172387015163,11.384950668677504,84,SPEED_LIMIT,100
48.11702509755113,11.380744900909987,87,SPEED_LIMIT,100
48.11722712794995,11.384808468392672,83,SPEED_LIMIT,100
48.11721922453218,11.382738239058222,263,SPEED_LIMIT,100
48.11717453222743,11.375808945809249,270,SPEED_LIMIT,100
48.117175785168996,11.375517345370021,270,SPEED_LIMIT,100
48.116802434433424,11.370340759851043,252,SPEED_LIMIT,80
48.116755436284976,11.370119163765626,252,SPEED_LIMIT,80
48.112994900461096,11.374438638972212,0,PASSING_RESTRICTION,
48.11306421637084,11.374440268211144,0,PASSING_RESTRICTION,
48.11389853114407,11.374459878400414,0,SPEED_LIMIT,80
48.114671732540444,11.374478052147557,0,PASSING_RESTRICTION,
48.114756552138715,11.374480045793636,0,PASSING_RESTRICTION,
48.115456922254104,11.374496507674646,0,SPEED_LIMIT,50
48.117569848104765,11.374554090106212,1,CITY_END,
48.11837827676073,11.374811108203394,44,SPEED_LIMIT,40
48.119503989959604,11.377752936753884,78,HIGHWAY_BEGIN,
48.119309367394884,11.378484117932874,120,SPEED_LIMIT,60
48.11872325340451,11.380898114876922,94,SPEED_LIMIT,60
48.11871368367959,11.381063528270365,94,SPEED_LIMIT,60
48.118041227709035,11.383510666059601,166,SPEED_LIMIT,60
48.117814435812704,11.383589153609364,166,SPEED_LIMIT,60
48.11711502928076,11.384551878008942,82,SPEED_LIMIT,100
48.11711995815972,11.384608326556727,82,SPEED_LIMIT,100
48.116590989507735,11.37005314362027,73,SPEED_LIMIT,80
48.117024901604935,11.38075144860949,87,SPEED_LIMIT,100
48.11723217536081,11.384905851175558,83,SPEED_LIMIT,100
48.11651602045989,11.369903768532874,73,SPEED_LIMIT,80
48.11697933938988,11.38048751415129,89,SPEED_LIMIT,100
48.11698043446587,11.380594162685403,89,SPEED_LIMIT,100
48.117136842386294,11.38444490159624,85,SPEED_LIMIT,100
48.117150998857284,11.384699996946939,85,SPEED_LIMIT,100
48.11298834787047,11.374468865686152,0,PASSING_RESTRICTION,
48.11309495638487,11.374471405290093,0,PASSING_RESTRICTION,
48.11393340576608,11.374491378641785,0,SPEED_LIMIT,80
48.11469480503757,11.374509516523176,0,PASSING_RESTRICTION,
48.11477203538148,11.374511356286975,0,PASSING_RESTRICTION,
48.115477742292946,11.374528167477552,0,SPEED_LIMIT,50
48.11759721669245,11.374589900911563,1,CITY_END,
48.117997761211534,11.374602274042667,1,HIGHWAY_BEGIN,
48.11839402706408,11.374820023221568,50,SPEED_LIMIT,40
48.11952304905028,11.377769633119222,87,HIGHWAY_BEGIN,
48.11932008980612,11.378475250584172,120,SPEED_LIMIT,60
48.118717018847725,11.380946165064431,101,SPEED_LIMIT,60
48.11870518107537,11.381060601152607,93,SPEED_LIMIT,60
48.11783798406388,11.383580598363464,168,SPEED_LIMIT,60
48.11714099711553,11.384583445694242,83,SPEED_LIMIT,100
48.11659925728899,11.370074691197829,74,SPEED_LIMIT,80
48.11701807251496,11.38044838098988,90,SPEED_LIMIT,100
48.117016748219456,11.3807522358627,90,SPEED_LIMIT,100
48.11722940863461,11.384934025064124,82,SPEED_LIMIT,100
48.11839743662808,11.386977855864563,296,SPEED_LIMIT,60
48.118434239286366,11.386865364181784,296,SPEED_LIMIT,60
48.11859683264518,11.385816218785292,273,SPEED_LIMIT,60
48.11861416978589,11.38532512356704,273,SPEED_LIMIT,60
48.11865025198889,11.384383304590138,275,HIGHWAY_END,
48.11838296922151,11.387013348160393,295,SPEED_LIMIT,60
48.1184171937181,11.3869051516087,295,SPEED_LIMIT,60
48.1185931038152,11.385732193725827,273,SPEED_LIMIT,60
48.118601828133,11.385496385990537,273,SPEED_LIMIT,60
48.11862106854784,11.384976340899268,273,HIGHWAY_END,
48.1186295932245,11.384745929221994,273,HIGHWAY_END,
48.11863679527861,11.384551266429076,273,HIGHWAY_END,
48.11870267063978,11.381202166564874,274,SPEED_LIMIT,50
48.11871028155806,11.381057425904292,274,SPEED_LIMIT,50
48.11930162677915,11.378508515145183,301,CITY_END,
48.11959140373148,11.377905993620763,320,SPEED_LIMIT,40
48.119685684451134,11.377728213907963,291,SPEED_LIMIT,40
48.116594868552866,11.37004195844936,74,SPEED_LIMIT,80
48.117030858418346,11.380352147153577,87,SPEED_LIMIT,100
48.11704195332097,11.380788798628938,87,SPEED_LIMIT,100
48.117226158279564,11.384853444741436,84,SPEED_LIMIT,100
48.11718637665838,11.382976331374564,264,SPEED_LIMIT,100
48.11716852255073,11.38268854968776,264,SPEED_LIMIT,100
48.11712230462902,11.37546168309366,269,SPEED_LIMIT,100
48.11676416830034,11.370408348378817,252,SPEED_LIMIT,80
48.11669578919192,11.37008193411591,252,SPEED_LIMIT,80
48.119762184802774,11.382919912453323,167,SPEED_LIMIT,60
48.11783530479458,11.383541242713367,169,SPEED_LIMIT,60
48.11710502202024,11.384240053441308,83,SPEED_LIMIT,100
48.11713231774283,11.384608320731518,83,SPEED_LIMIT,100
48.1172235713832,11.382575141528077,266,SPEED_LIMIT,100
48.117214729760036,11.382363438681843,266,SPEED_LIMIT,100
48.11716707363092,11.375360697188553,269,SPEED_LIMIT,100
48.11716671826378,11.37514823053082,269,SPEED_LIMIT,100
48.11669662882635,11.369935634573663,251,SPEED_LIMIT,80
48.11664863736728,11.369720570340455,251,SPEED_LIMIT,80
48.112955940414835,11.374450752727682,0,PASSING_RESTRICTION,
48.11302887816469,11.374452438138002,0,PASSING_RESTRICTION,
48.113861756944864,11.374471683898856,0,SPEED_LIMIT,80
48.1146401803469,11.374489671331116,0,PASSING_RESTRICTION,
48.11472132246664,11.374491546324053,0,PASSING_RESTRICTION,
48.115442225121576,11.374508204594653,0,SPEED_LIMIT,50
48.117533450929216,11.37457159005791,1,CITY_END,
48.1183300084422,11.3748026514462,34,SPEED_LIMIT,40
48.11948730971354,11.377680600712928,61,HIGHWAY_BEGIN,
48.11949107013734,11.377766294059771,91,HIGHWAY_BEGIN,
48.11929277491864,11.378451406026931,119,SPEED_LIMIT,60
48.11869461116556,11.380950282333195,100,SPEED_LIMIT,60
48.11868098317236,11.381056103190625,100,SPEED_LIMIT,60
48.11806399505289,11.383500025007901,168,SPEED_LIMIT,60
48.11781046117428,11.383577237022857,168,SPEED_LIMIT,60
48.11711305300104,11.384570196585367,82,SPEED_LIMIT,100
48.11657485876042,11.370078744826596,73,SPEED_LIMIT,80
48.11703762462197,11.380345441714915,88,PASSING_RESTRICTION,
48.11704611631071,11.380744779939974,88,SPEED_LIMIT,100
48.11723131343764,11.384905972334364,84,SPEED_LIMIT,100
48.11838905288407,11.387040173499706,294,SPEED_LIMIT,60
48.11842464056811,11.386921270074485,294,SPEED_LIMIT,60
48.118605368597294,11.385665244334362,277,SPEED_LIMIT,60
48.118610524177384,11.385604399058373,277,SPEED_LIMIT,60
48.11864026010544,11.384535289291643,272,HIGHWAY_END,
